V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
0.0355309509987941,0.0355045075513905,0.0449304305785162,0.0551521742973635,0.0255698942027048,0.0235272615728397,0.025416637668095,0.0202623355908,0.0183955924478868,0.0199639349409484,0.0227427218668162,0.0182833464088088,0.0356127201732271,0.0248785710267668,0.0202739522939903,0.0184726890957668,0.019957944237841,0.0183565497826662,0.0692120973262366,0.0235272615728397,0.72620851261983,0.72620851261983,0.950623199653143,1.1576080988084,0.58688463138627,0.515904396968559,0.580494744754515,0.464907222391735,0.412427799730891,0.459845402254529,0.453433985424793,0.388507121563025,0.72620851261983,0.590479875778201,0.464907222391735,0.412427799730891,0.459845402254529,0.388507121563025,0.214441934098662,0.515904396968559,0.036301205436909,0.0366604644729974,0.0465952680416306,0.058369346393704,0.0257898809291195,0.0237075304199347,0.0257736400241224,0.0204058469449693,0.0185090111302591,0.0201496057369165,0.0229438660765025,0.018410783762938,0.0367572733545267,0.0251886318686251,0.0204177548026456,0.0185865899373827,0.0201434183320974,0.0184843533634369,1.08620359605086,0.0237075304199347,0.0353844823039807,0.035367609602944,0.0448357311840646,0.0550306328919676,0.0255435882104196,0.0235125668776535,0.0254276025147583,0.0202701919570906,0.0183606488945884,0.0199644519332599,0.0227219192087841,0.0182563040515799,0.0357646610769592,0.0249512085921996,0.0203245799810307,0.0184670760992829,0.0200040302491817,0.0183398578593243,1.08620359605086,0.0235125668776535
0.0622186254234304,0.0625118494897388,0.0810736844174159,0.155943409220561,0.308013811124789,0.100694560205234,0.306176207672818,0.171893073364583,0.0681092865638269,0.172584191081898,0.0635244364127516,0.060911033389444,0.0622327559219349,0.0741393042213704,0.172094251558797,0.0679673628988579,0.172634682774316,0.0607339349232936,0.0494661696261428,0.100694560205234,1.39757450852428,1.39757450852428,1.9270298809969,3.57764222271239,6.33982414767956,1.92827256691253,6.17095310178194,3.68080911590272,1.39787933637053,3.58276505810664,1.36305503979353,1.30202022314195,1.39757450852428,1.76518621139841,3.68080911590272,1.39787933637053,3.58276505810665,1.30202022314195,1.06363638679607,1.92827256691253,0.0623719163111864,0.0627540100954713,0.0818066425893205,0.161277064841412,0.329975869561908,0.101467346727815,0.33958698466598,0.176040712933371,0.0683886491857299,0.178246359597669,0.0637298964194787,0.0611275426515628,0.0624722575579995,0.0747958061711047,0.176162936145144,0.068246570345963,0.178190120943859,0.0609495794603763,1.21184709065678,0.101467346727815,0.0621350298650062,0.0624244119200921,0.0808931525250531,0.15622357243125,0.308646964373222,0.101118332260576,0.30726051355906,0.171622625227449,0.0679621224520246,0.172563845924395,0.0636498701068619,0.0608169415328966,0.062222147516237,0.0738829298485218,0.172936669731985,0.0679390058692918,0.17383285933987,0.0607082684808925,1.21184709065678,0.101118332260576
0.624828881819527,0.630117523584431,15.0697447370366,12.650521590235,0.139581008923869,0.128000359686685,0.126193512196021,0.123338017534912,0.114784095505813,0.111905828845077,0.128842241514745,0.114651319433634,0.539837405299363,0.260651457859688,0.121831686195998,0.113109234273645,0.110342679991806,0.112991405860224,0.231094147314828,0.128000359686685,12.6120026548529,12.6120026548529,62.2611026933895,286.269526623679,3.04145269262363,2.81779049000768,2.88775476953398,2.77333942550823,2.5777139466626,2.6331904398748,2.81490914043113,2.57760945117912,12.6120026548529,6.38035191952412,2.77333942550823,2.5777139466626,2.6331904398748,2.57760945117912,1.86394044832789,2.81779049000768,3.69181806507256,2.90744520046008,5.62439087678901,9.12355013622714,0.14095850260464,0.129309938530761,0.128185973848992,0.124983411375847,0.116285034489653,0.113898325314552,0.130859931471661,0.116670550479164,2.40736315451774,0.282448584991323,0.123447686114094,0.114595018696949,0.11231363862276,0.114992783354145,5.2965809257613,0.129309938530761,0.622765595652532,0.627721837265753,21.7872350959253,12.6877397593088,0.139496822228735,0.127614669304581,0.126020946735973,0.123425153534481,0.114461686010246,0.111934850700149,0.129290038109823,0.115037595322882,0.633515091368596,0.26648312050931,0.122335053328551,0.113085885713537,0.11065815147721,0.113655394089881,5.2965809257613,0.127614669304581
0.142048718752999,0.142504693771063,0.339717650500464,0.114337937410965,0.0765264241123484,0.0525466079076824,0.0572003868009209,0.0614028198811695,0.0451040713672511,0.0464858009866343,0.0524641536993755,0.0430992974082921,0.135074155887409,0.0707910015162876,0.0611312421255316,0.0446808418380718,0.0462283385191156,0.0427641169832546,0.126273910102489,0.0525466079076824,2.85248172922671,2.85248172922671,6.25816298293415,2.47221522302438,1.82746914286644,1.19793165848173,1.29155731423644,1.42698904794229,1.03007400643014,1.00851943213349,1.17657007457038,0.950839684068245,2.85248172922671,1.56320134483966,1.42698904794229,1.03007400643014,1.00851943213349,0.950839684068245,1.10363424347003,1.19793165848173,0.163034039234631,0.177999521489295,0.680346174035152,0.120477797474939,0.0774048185749887,0.0530501523254088,0.0581273253859957,0.0619258662405486,0.0455022370669312,0.0469042641583205,0.0531995108405774,0.0434647095223303,0.163574399962487,0.0720866350324615,0.0616439387158853,0.0450647162125928,0.0466315017986413,0.0431166246174454,1.21125984892804,0.0530501523254088,0.142002770549089,0.142585753962533,0.336275342001856,0.114691701247042,0.0762749778639943,0.0525876209240262,0.057355448839277,0.0610651308636328,0.044914095634323,0.0465093765674997,0.0526735847162201,0.0430916047077503,0.142924428232965,0.071220745682774,0.0609973312615921,0.0445592281163884,0.0463195476031638,0.0428089233590655,1.21125984892804,0.0525876209240262
0.0816155559591171,0.0815111161800609,0.0682251060490384,0.0636806644702318,0.119016937725621,2.47894264065569,0.0986416609410465,0.0969329892299682,0.762467593401559,0.0865220560827668,0.0662046978593858,0.0614996825827716,0.0814713238151037,0.0638596740849327,0.0966653988418543,0.360035428191225,0.0870688820223215,0.0617899591387693,0.29791699116442,2.47894264065569,1.5911803624278,1.5911803624278,1.32923046128331,1.24993185777866,2.59144165301196,8.27728066054142,2.3211529690584,2.17124667406264,7.19911813621965,1.94478454037392,1.31241559777874,1.23150782480604,1.5911803624278,1.24536869582603,2.17124667406264,7.19911813621957,1.94478454037392,1.23150782480604,0.767314273935897,8.27728066054142,0.0830412906465986,0.0835515125290395,0.0692441836132816,0.0646714258312737,0.122531610629527,5.58699694953063,0.102879999045704,0.0993731062998262,2.50405663663277,0.0893641995863828,0.0671492125433157,0.0623813250131913,0.0834753343041864,0.0648192492867718,0.0990420677300644,8.66276411521774,0.089855589419642,0.0626719780149676,0.140720084405156,5.58699694953063,0.0820272540294837,0.0819688812164729,0.0686668604316685,0.0639531975751886,0.119529190507194,4.4057322161521,0.0992040808530972,0.0966839531040183,0.898506017585166,0.0864335007476937,0.0668907724399204,0.0618463103802715,0.0826786937617685,0.0643119470684178,0.0969030652515254,1.89853394500655,0.0873567017558211,0.0623799850461698,0.140720084405156,4.4057322161521
0.20256477155911,0.201875410610827,0.128809231251128,0.0987041819144136,0.148245325646556,0.215874964100339,0.107355019402265,0.105831435962388,0.174959457995895,0.0883303549464242,0.103998798645934,0.0843491589101862,0.19694658522961,0.0931764501131499,0.102911817619841,0.170755215374935,0.0861480778036584,0.0829761982447593,0.13505138621083,0.215874964100339,4.09013875107787,4.09013875107787,2.61507128999174,2.03045439892653,3.36508854114455,5.14965343018163,2.83795456477507,2.40246207883276,4.05506429488571,2.02612149426637,2.3316566764143,1.81556997213337,4.09013875107787,1.9401496725272,2.40246207883276,4.05506429488571,2.02612149426637,1.81556997213337,0.953013269317427,5.14965343018163,0.262156958331873,0.330218335079116,0.140238856151473,0.103556424922846,0.159447313711281,1.18342768606144,0.121158461636895,0.110635646783311,0.27672867172419,0.0937050197132576,0.111536962371568,0.0876038054952264,0.273717178598549,0.096435492191092,0.107137735905914,0.250479230856695,0.0907468843271472,0.0856999606865271,0.864390049189306,1.18342768606144,0.202324643524042,0.201810447316209,0.128058669907846,0.0981315126579636,0.146308817384045,0.214183335914192,0.105516635848273,0.104853051431802,0.174702993488759,0.0879347781942811,0.104514717408095,0.0845329180746133,0.214074391205925,0.0941381077400824,0.103185979204428,0.259495570805036,0.087196529911248,0.0840953251116276,0.864390049189306,0.214183335914192
0.152845559330484,0.153049125248115,0.129335322092389,0.107365663403744,0.305303548774321,1995.42747511614,0.286500594379426,0.191125078611879,22.3798009147289,0.175054740859039,0.127391956816568,0.106336854068899,0.153773710207683,0.10661116171809,0.189538613411519,2.46159344127976,0.170773859894722,0.105667381106126,0.198516269050832,1995.42747511614,2.90244140797543,2.90244140797543,2.56821148760003,2.24841900123846,6.05078550465546,125.471263810141,5.5072305319935,3.90351932557134,91.6352262765937,3.55285785547562,2.56767366707269,2.24774248101006,2.90244140797543,2.24810324706534,3.90351932557134,91.6352262765937,3.55285785547561,2.24774248101006,1.35263218522827,125.471263810141,0.15618141265781,0.15810141030663,0.132041691285632,0.109418526082112,0.328076275812675,5.37186934153372,0.32055667212403,0.198682446482204,21.7870428824125,0.183617499228635,0.129970859143856,0.108337484643228,0.158755739621937,0.108640740796389,0.196977689015403,6.86257914454653,0.179137459073341,0.107627298881905,2.365079113352,5.37186934153372,0.152963709934907,0.153217184435573,0.129910835134931,0.107606915681577,0.305061282202553,9.61725837291044,0.286859867857543,0.191104624929111,18.9096666035725,0.175112418359942,0.129064685896574,0.107399169292641,0.155825333660317,0.107646858951071,0.193565060614147,7.24851376745266,0.174248845488948,0.107554625375708,2.365079113352,9.61725837291044
0.151776531638238,0.1517605020578,0.161109589260761,0.163553730163198,2.97668762557456,0.558465166676073,1.51613678917475,1007.9371732268,0.509064852175138,25.9029797816311,0.144593526751282,0.143823065113228,0.151865325806963,0.157595976480736,1.23858533314058,0.32749391684865,0.699502603749665,0.142807342446616,0.155777430624146,0.558465166676073,3.14263272868996,3.14263272868996,3.327108821328,3.36984734674981,22.0869789982212,7.37495893015004,11.5712031159636,19.9985564824265,6.69590194859785,10.4770941785595,3.03277155712897,3.01013541319841,3.14263272868996,3.29728944109792,19.9985564824265,6.69590194859785,10.4770941785595,3.01013541319841,1.31870985868128,7.37495893015004,0.183993692373419,0.210638168136169,0.230976934512624,0.288784213624625,4.74957820269659,5.02966428341533,4.08725644994602,13.7329044899675,54.3391686617694,4.16711429501217,0.192456887155748,0.221163018974133,0.202999167834319,0.250147306683724,5.70045295933734,29.3739912724981,7.96744781881381,0.209764080934447,1.54515689246473,5.02966428341533,0.152350656855861,0.152310089086074,0.161900958219348,0.164307707946419,4.87374752430631,0.559031871702627,4.73346640421033,3.14884566785721,0.501875405315223,2.60108647458611,0.151555417431261,0.147811993632406,0.161525804395021,0.166591879561802,15.029693968175,1.41136386204806,26.952986602147,0.155427232529138,1.54515689246473,0.559031871702627
0.0551348650741436,0.0553228917207325,0.059171301083646,0.0682104769255771,6.3527186162841,0.13735340217955,12.063965912432,3.74039295145534,0.0889764317977267,3.09844925757126,0.0546984042418174,0.0546384334798405,0.0546201456763261,0.0584831870945461,1.96616161644911,0.0882741401359383,1.13721077883366,0.0539222489483711,0.64542040259619,0.13735340217955,1.22268463722734,1.22268463722734,1.33849524333401,1.61726417931891,165.86852353932,3.00396852768833,117.613333031409,84.1724854948534,1.86706864160345,59.6846608225653,1.22261857319841,1.22242815856341,1.22268463722734,1.33824540578397,84.1724854946757,1.86706864160345,59.6846608226552,1.22242815856341,0.928313263635863,3.00396852768833,0.0557326892806873,0.0562593419648195,0.0603862246659628,0.0708691788341647,6.54645692397236,0.154212552920458,1.95173191904405,8.36444064437874,0.0933190434097639,1.09941179703044,0.0555861577403532,0.0558232044231289,0.0555010357289748,0.0600263873979202,5.74915166068076,0.0924010257719549,9.34610275077745,0.0550364920824548,2.26532090328223,0.154212552920458,0.0548798539115661,0.0551199422436681,0.0590508188670786,0.0681593649997274,6.50007524496529,0.137680511538241,15.0262171583069,5.84447462669283,0.0889830578471944,15.0624818369797,0.0546451345681868,0.0548939646385639,0.0545494342790899,0.0588522545237788,21.2645031782364,0.0887229914181478,5.29042366353729,0.0543038547634929,2.26532090328223,0.137680511538241
0.0515516564260822,0.0518403969694718,0.0625908359390658,0.0668716534856904,0.175991936598194,0.0842703790435561,0.173444448731261,0.130972288711039,0.069400285840395,0.129327019593682,0.0491239300789929,0.0498737637726233,0.0517546904816395,0.0629739805426764,0.132287194738202,0.0701193189856886,0.130622497671839,0.0499996071970418,0.119151929210792,0.0842703790435561,1.19290381501505,1.19290381501505,1.42835605804024,1.62678893994255,3.82499030257685,1.88119749463179,3.77991243269236,2.9405060425721,1.50194702770707,2.9058519027453,1.13759743358064,1.10353587084542,1.19290381501505,1.36261367194124,2.9405060425721,1.50194702770707,2.90585190274531,1.10353587084542,0.544997806967813,1.88119749463179,0.0516110076973021,0.0519293762943847,0.0627059858491049,0.0670976007165549,0.180046672488049,0.0852406265470916,0.179632949693666,0.133696092769475,0.0700365244619205,0.132875537434364,0.0491525304306832,0.0499240546499014,0.0518366327166757,0.0631196966321302,0.134980289244537,0.0707582467121854,0.134103197418521,0.0500473678274951,2.04663380531706,0.0852406265470916,0.0515799347094469,0.0518704000805906,0.06259016503716,0.0668165631184141,0.176168411154393,0.0844915389737475,0.173766894446216,0.131201846280236,0.0696459785545829,0.129608644261869,0.0492377028694667,0.0500740325471285,0.0517471138788496,0.0630820073079775,0.13329704217748,0.0705119695653086,0.131684204778932,0.0501684996665828,2.04663380531706,0.0844915389737475
0.167762543822772,0.167154051601065,0.0939028845388647,0.0924551070635383,0.162105413125369,6.65899886666252,0.11507610440953,0.156285562137805,11.3806877390175,0.110094761527238,0.0924809913558711,0.0910019295147461,0.162597749411314,0.0918034989420533,0.153142443949634,1.09523200832659,0.110824841008405,0.0902158998112697,0.149778463339361,6.65899886666252,3.81489151956692,3.81489151956692,2.17328346147862,2.14446912712035,3.16809464646642,31.1913413587635,2.63488382296117,3.10675959795771,30.9575155654696,2.58387185989487,2.16802724493709,2.13934243014884,3.81489151956692,2.14439227934272,3.10675959795771,30.9575155654696,2.58387185989487,2.13934243014884,1.35188218074554,31.1913413587635,0.183464971030868,0.193863583007872,0.0977744931242635,0.0974668177399207,0.168803568376735,1.88150763888465,0.123329278706019,0.166238039803963,1.45569689207683,0.120944732160165,0.0961064834689433,0.0956561955106181,0.1851925363804,0.0965031182418443,0.16269306750293,5.0816439385526,0.121021526238099,0.0946052520255695,0.89638721190981,1.88150763888465,0.167998496103464,0.16729422336044,0.0933410782322297,0.0919305285485637,0.161168295218616,29.9779244852317,0.11423750668965,0.15536126514503,17.2313988983973,0.109229598501363,0.0932749120010089,0.0918164859129271,0.169136577865022,0.0927909129546104,0.154651067237902,66.305749761189,0.11248632938766,0.0924950187488475,0.89638721190981,29.9779244852317
0.955805120239929,0.95375941708262,0.471423463859281,0.311697309477057,0.354126960110938,0.322146408288414,0.289649933880016,0.214825753771557,0.2022823365502,0.172132679159243,0.289088062347617,0.175071760504506,0.929332819195217,0.192807916373044,0.212805291089427,0.200597731673714,0.170492553540786,0.173521609144964,0.431219173157535,0.322146408288414,16.7621796779793,16.7621796779793,9.36167339872778,6.46642522882791,6.98843518944232,6.91347731441087,5.89529162494974,4.81663751592846,4.98664374283325,4.06321043814928,5.56136256320415,3.94885027893071,16.7621796779793,4.81083796142826,4.81663751592846,4.98664374283325,4.06321043814928,3.94885027893071,2.83377175502671,6.91347731441087,13.3045820551503,8.76536937535208,0.519369365757176,0.326068837199733,0.363840337850999,0.335942780222772,0.302958975540544,0.218708536783491,0.208806848720755,0.176561795013689,0.299947957381428,0.178986508843612,275.415544559124,0.197651611459477,0.216616320340782,0.20698480696964,0.174822530226957,0.177369041782423,3.12350140223079,0.335942780222772,0.95991193095547,0.957551712686057,0.472962764956802,0.313175517546835,0.352972008192371,0.321686629623664,0.289037513470398,0.213927722835349,0.201426730729032,0.17157705921562,0.291347964558578,0.175162409903709,1.16148767180438,0.195265959916214,0.213201470979593,0.201953935168496,0.170779654060757,0.17433692691887,3.12350140223079,0.321686629623664
0.285717767144032,0.286343892207558,0.131838698205012,0.133251564883458,0.14691017429406,14.0844320255042,0.147556514981098,0.149638072147228,6.26645244107839,0.149649526014627,0.131186467523003,0.131954031435118,0.272787361746754,0.132516972371333,0.149854357194139,1.62304322418249,0.149054120052484,0.131586622787458,0.405318018892021,14.0844320255042,6.10560083830198,6.10560083830198,3.15572247627348,3.11625625258947,3.70262581864611,153.174113657424,3.68521563856019,3.6398943515017,152.532041190188,3.62277914211861,3.15505296570618,3.11560610583088,6.10560083830198,3.1162508117781,3.6398943515017,152.532041190188,3.62277914211861,3.11560610583088,1.05844433381106,153.174113657424,0.348242708293133,0.419771135143452,0.140298998107124,0.144374236387427,0.156348204701267,3.1639240074132,0.16349330837994,0.163831333055948,1.12713692671363,0.170972962297148,0.139195425778158,0.142368704944822,0.360909885681599,0.142282685808531,0.16273031208979,2.13210297112295,0.168446320361467,0.140762261033677,0.993661353396076,3.1639240074132,0.283813498194321,0.284447714973749,0.131898799387943,0.133220189536329,0.147849644085445,7.82568491490742,0.148570855215225,0.150501583051485,5.70359248812417,0.150658687221766,0.132420130343973,0.133151552074846,0.324901751386692,0.13324037059958,0.153735677416646,10.0245304887796,0.153392370373021,0.13317315547836,0.993661353396076,7.82568491490742
0.0523132551488812,0.0525464675185209,0.0595834970616071,0.0608932347986147,0.408301438367767,0.12370752787519,0.410244607141186,0.339546330403351,0.108610409109322,0.344455425931106,0.0516640291247333,0.0517584102204477,0.0522805828727698,0.0588173173437611,0.29424026179829,0.108756792787078,0.297872068665352,0.0514121756423998,0.1226959838492,0.12370752787519,1.13786686197716,1.13786686197716,1.2700896787538,1.3047937949489,7.66870003506809,2.42041795097317,7.40175592906141,6.44311395089378,2.17784594480256,6.21883196233575,1.12465514339128,1.11928514137783,1.13786686197716,1.26237060137577,6.4431139508938,2.17784594480256,6.21883196233575,1.11928514137783,0.945506198171855,2.42041795097317,0.0525613671144924,0.0529255263503442,0.0600929353477473,0.061625483599643,0.480074063156811,0.127155591639438,0.538636762775893,0.455742411067493,0.112341339314138,0.538590513508309,0.0520294047419452,0.052229589010705,0.052637400338747,0.0594414087790804,0.343000631689952,0.112306970364135,0.372833611673633,0.0518553450097697,1.57876902883643,0.127155591639438,0.052254112178502,0.0524883921770149,0.0594649442174413,0.0607117643711303,0.407885890617931,0.123529807527466,0.40878303425376,0.340257243871785,0.108499649791171,0.344306224987357,0.0517570860555136,0.0517393134082774,0.0523567431923341,0.0588164072682788,0.313712514835443,0.109577132728919,0.31899290048266,0.0515328807963696,1.57876902883643,0.123529807527466
0.139819376069318,0.139145719569611,0.212550425702646,0.275400581626086,0.125382343372036,0.0996899918805461,0.124931456593074,0.0983965153329326,0.0781645796223644,0.0985909857083167,0.0924971162207944,0.0756889602671228,0.139378080097215,0.127488568462122,0.0981074363886049,0.0781377281969348,0.0983043462593107,0.0757131637609726,0.096858551804539,0.0996899918805461,2.86726885360843,2.86726885360843,4.24491863873111,5.33587814734991,2.88366112626962,2.31546718095479,2.88220931153781,2.39213483576731,1.95573684214566,2.39093048600393,2.03272691001746,1.83627861086422,2.86726885360843,3.0144535975259,2.39213483576731,1.95573684214566,2.39093048600394,1.83627861086422,1.01595585881826,2.31546718095479,0.141752395392591,0.141971439506108,0.219355119828081,0.290392701683034,0.126506519445789,0.100328628584401,0.126640257887628,0.0989986301195379,0.0785100286247489,0.0994273108287166,0.0930870444314972,0.076007692586322,0.142129925565458,0.12917238365604,0.0986606604458019,0.0784502932616824,0.099078663367115,0.0759999983191707,2.01351637697376,0.100328628584401,0.140238249018777,0.139606853624013,0.213306874265309,0.275841621212092,0.125452129003015,0.0998002727198113,0.125001451882439,0.0988514967852081,0.0787269812204755,0.0990800523266966,0.0928612786527822,0.0763609043362545,0.140461814310511,0.128950619778651,0.0988383856597901,0.0788814979263558,0.0990744793231018,0.0765066166703891,2.01351637697376,0.0998002727198113
0.0306592312887645,0.0306041485905222,0.0409364690386,0.0469213433511958,0.214378544819439,0.0439564856703737,0.194665315784491,0.172376246842771,0.0412283171980204,0.15398371906846,0.0304925386795339,0.0306300660189347,0.0307415403138085,0.040213507045834,0.168726928051565,0.0411819921715177,0.145670431115801,0.0307432757802272,0.315495895284769,0.0439564856703737,0.701849942802182,0.701849942802182,0.979578899308113,1.12304332161771,4.58857406411006,0.973102270106903,3.83193543513475,3.80916991925267,0.865155471968442,3.18105210640522,0.690365655925936,0.685366479347176,0.701849942802182,0.965452154525425,3.80916991925268,0.865155471968442,3.18105210640526,0.685366479347177,0.523561464069803,0.973102270106903,0.0307677278310693,0.0307726970150146,0.0412148739225099,0.0481622622471826,0.262443188441549,0.0446500685151655,0.280175498450628,0.200910041491526,0.0417235821170349,0.196032604904559,0.0306364527417938,0.0307976470746713,0.0308841417958344,0.0403739710182356,0.192123835921508,0.0416215729220458,0.179716712240408,0.030878922662083,1.12786290469185,0.0446500685151655,0.0305865373571124,0.0305364781768168,0.0409810263759041,0.0470202260938719,0.214812587697337,0.0439934427458119,0.195410499232994,0.170730712423276,0.0407889882522586,0.152566617432612,0.0304438740750929,0.030552410060444,0.0306538963444661,0.0403809830308206,0.171883373137895,0.0408585076237203,0.150085114823902,0.0306544755468725,1.12786290469185,0.0439934427458119
0.0767870686779558,0.0775545575729249,0.0762459314361271,0.071755624090472,0.23522057906858,1.88067080744287,0.233823218499355,0.160131889439979,6.94421275500297,0.160062530820367,0.0739410068538518,0.0687072745683916,0.0763688212860043,0.0704739216462011,0.160979193615242,0.538532754606289,0.159622685665211,0.0683285840756583,0.247261547499092,1.88067080744287,1.71876221020561,1.71876221020561,1.63294908728018,1.55366412842964,5.1152292355468,11.5744975464521,4.76855563908049,3.61555420210838,9.03117426110074,3.37051783702162,1.616936596568,1.53117143566942,1.71876221020561,1.54474780321793,3.61555420210838,9.03117426110074,3.3705178370216,1.53117143566942,0.709846589749615,11.5744975464521,0.0782228162150639,0.0797713823249637,0.0779821678514319,0.0737657606158719,0.285159371482526,2.40928674112273,0.323386394500592,0.184010342286701,5.4440808083075,0.19502946115662,0.0755851202768378,0.0704732827826638,0.0785155401118652,0.0723286539461359,0.184373386271478,5.33378112407875,0.193331346254884,0.0700814654400414,2.65716939695896,2.40928674112273,0.0769640554644688,0.0777377988270915,0.0766954140508755,0.0722835635769461,0.235684491899981,2.45388512912043,0.234816092555085,0.160982511375329,1.41250227824698,0.160349668593498,0.0749435435380466,0.069417725137558,0.0771416832670735,0.0713441794306512,0.167829628396564,10.0033161089321,0.169191970999736,0.0694995630557641,2.65716939695896,2.45388512912043
0.0926304115550754,0.0924090690276697,0.107736132544594,0.109126516016962,0.191137617438425,0.123304315218882,0.191379899483559,0.182982413975552,0.116247546491842,0.178518507934102,0.0815873002244852,0.0814617355133115,0.0904113638147499,0.103765720162191,0.165977823925714,0.109585825291056,0.160346541157115,0.0796093654411662,0.249363044918672,0.123304315218882,1.81457933469253,1.81457933469253,2.12435673635675,2.17353643939676,4.14919132592046,2.62119141197745,3.97050928133231,3.88959154135461,2.46774030093408,3.72208898130627,1.650393834894,1.63107202634824,1.81457933469253,2.08361757894182,3.88959154135461,2.46774030093408,3.72208898130627,1.63107202634824,0.802990696480016,2.62119141197745,0.0980296897525831,0.101016346384331,0.120553775207962,0.128368175000783,0.241137787152085,0.135742404399254,0.279964560463251,0.265245891667237,0.135474048855098,0.307375714858685,0.0868305388591285,0.0891097062415167,0.0980442484020305,0.119618733348753,0.216642469254343,0.124100622883176,0.241162578912247,0.0862662130163895,0.750408578774029,0.135742404399254,0.0927625625574815,0.0925309907116531,0.107977015966744,0.109415450865868,0.190167720488154,0.123215146002997,0.190764773354518,0.182402149858705,0.116326412120175,0.178300044189069,0.083115422683507,0.0829630621500552,0.092614383406594,0.106993008611079,0.189481833841546,0.116023547497797,0.180869941801723,0.0828777205445068,0.750408578774029,0.123215146002997
0.0758457922181248,0.0754034605318712,0.104439679895515,0.135479209312385,0.220257628786231,0.085886492139212,0.210049882015276,0.159491747052915,0.0721863801773423,0.151053859923601,0.0711494159214328,0.0677765453436706,0.074986521817997,0.0936638733537918,0.153533389170538,0.0716305821934686,0.144306584648096,0.067523278135969,0.486791229751566,0.085886492139212,1.4570296123919,1.4570296123919,2.14077194472737,2.77453868009574,4.5499994378388,1.81092154609696,4.38163801364811,3.54879567709157,1.53075362635342,3.41748131045932,1.38259216846543,1.34029909586736,1.4570296123919,1.99308414315789,3.54879567709157,1.53075362635342,3.41748131045932,1.34029909586736,0.613003323357632,1.81092154609696,0.0790340548890709,0.0804813346522892,0.118436840364881,0.180357733399564,0.310471600979164,0.0914924245917798,0.381059980589054,0.215720643568186,0.0775566182566988,0.235470157444881,0.0750520346504037,0.0727122164784795,0.0797191828734269,0.107428911690942,0.201747498650593,0.0765431859337262,0.217538774166995,0.0721090425155141,4.1280952390774,0.0914924245917798,0.075490223777232,0.0750567970669076,0.104157587214191,0.135098615583886,0.220642912717789,0.0859583106017975,0.209784373591624,0.160625381230451,0.0718917388434021,0.15153631081336,0.0714721615958279,0.0683403153509175,0.0757609795910169,0.0952945049201244,0.163794164917202,0.0725078696224825,0.154505077120932,0.068876654169377,4.1280952390774,0.0859583106017975
0.065697181437823,0.0651293647169018,0.070808039222639,0.0582932139209689,0.167792144150612,2.55561054403061,0.152764065359735,0.0918812629671619,0.124662041962257,0.0809663861085418,0.0645727725842311,0.0549366572933075,0.0641985222070665,0.0587201007924543,0.0919389032664008,0.123061459189263,0.0809309419881863,0.0547829745556845,0.0941257886325157,2.55561054403061,1.34429879273623,1.34429879273623,1.33801275800314,1.16743614672897,3.51837429397167,3.23348983798973,3.14883762426287,1.96076984131464,2.63184323681712,1.75482917193608,1.23634401891492,1.06715825648619,1.34429879273623,1.13050089374894,1.96076984131466,2.63184323681713,1.75482917193606,1.0671582564862,0.495353161074856,3.23348983798973,0.0689976787598199,0.0703525711749466,0.076015510824006,0.06295760171908,0.944770622325004,0.91163957633588,0.550481750864383,0.104914701098105,0.689644899713461,0.099283917554643,0.0683101714677628,0.0582744847495296,0.0689073625538449,0.0626339488092898,0.10339806862044,0.975230469110229,0.0965608292671663,0.0578855976081812,2.69829396061993,0.91163957633588,0.0661619511484728,0.0656515358512365,0.0710900784644885,0.0584957487363134,0.168856408635882,1.96228109298991,0.153377341606253,0.0920715369954642,0.126048332234475,0.0813403614818067,0.0659395891483344,0.0560389184097892,0.066347629730417,0.0607538662950087,0.0957732087512471,0.146183667480003,0.0838547598799662,0.0569786130672627,2.69829396061993,1.96228109298991
